tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
238,63670,Bilal Mazhar,1416499,CF Estrela Amadora,3035,7.2,0,0,0.02,0.09,1,1,0,0,2,66.67,2,0,0.0,0,0.0,1,0,1,1,8,1,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Maximiliano Araújo,929193,Sporting CP,3001,7.2,3,4,2.64,5.48,7,17,11,3,646,84.89,42,23,47.92,28,38.89,50,19,35,275,1773,28,7,1,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Samu Aghehowa,1503836,FC Porto,3002,7.18,19,3,14.07,2.21,34,82,5,18,275,78.8,18,21,77.78,13,30.95,4,6,12,225,2263,30,3,1,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Francisco Moura,985138,FC Porto,3002,7.17,3,10,0.4,3.93,5,8,10,0,979,82.27,43,34,47.22,16,41.03,46,19,44,384,2578,31,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Rodrigo Mora,1410240,FC Porto,3002,7.17,10,4,4.64,1.34,17,44,4,4,339,79.58,21,18,72.0,20,37.74,19,9,3,198,1387,23,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Lucas França,832672,CD Nacional,3013,7.17,0,0,,0.03,0,0,1,0,525,60.83,1,183,35.47,1,100.0,0,0,40,346,2925,33,5,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Álvaro Carreras,1085081,Benfica,3006,7.17,3,1,1.3,2.57,5,19,2,1,1401,82.8,33,96,51.34,34,53.13,64,40,67,484,2745,32,9,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Lukáš Horníček,963744,Sporting Braga,2999,7.16,0,0,,0.01,0,0,0,0,372,69.02,0,81,33.06,0,0.0,0,0,17,169,1530,17,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Geovany Quenda,1403165,Sporting CP,3001,7.15,2,4,3.39,4.38,13,44,12,4,754,81.78,54,42,52.5,38,49.35,22,11,17,394,2256,34,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Maxime Dominguez,282233,Gil Vicente,3010,7.15,0,0,0.52,0.5,4,6,1,1,93,90.29,6,3,60.0,3,100.0,8,3,1,19,251,4,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Iván Marcano,26056,FC Porto,3002,7.15,1,0,0.65,0.29,1,7,1,1,680,89.47,4,52,57.78,2,100.0,13,12,41,96,943,11,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Ricardo Velho,845792,SC Farense,2998,7.14,0,0,,0.18,0,0,0,0,453,58.08,1,193,37.33,0,0.0,0,0,33,333,2520,28,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Justin De Haas,876255,Famalicão,49531,7.14,2,0,1.89,0.38,6,14,0,2,1227,85.27,3,97,45.33,1,100.0,41,47,156,230,2476,29,5,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Zeno Debast,1126512,Sporting CP,3001,7.14,0,3,0.5,1.64,6,16,5,0,1415,89.5,25,107,62.21,7,38.89,38,27,34,241,2126,31,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Jordan Holsgrove,920684,Estoril Praia,4500,7.14,1,4,1.14,3.44,9,29,5,0,1561,84.02,47,100,51.55,25,54.35,44,34,32,449,2384,28,6,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Otávio,1069159,FC Porto,3002,7.14,2,0,1.46,0.5,5,17,0,2,1228,88.35,6,73,52.52,5,38.46,25,25,53,191,1641,20,6,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Patrick Sequeira,821628,Casa Pia,36365,7.13,0,0,,0.05,0,0,0,0,576,60.7,2,148,29.19,0,0.0,0,0,36,379,2880,32,4,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,André Horta,775699,Sporting Braga,2999,7.13,0,4,0.59,1.57,3,13,2,1,325,86.44,14,19,50.0,7,77.78,15,3,6,85,509,12,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Morten Hjulmand,859917,Sporting CP,3001,7.13,2,2,2.02,2.01,7,17,2,2,1379,90.78,26,54,60.0,16,64.0,54,28,31,195,2221,28,9,1,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Ivan Zlobin,788203,Famalicão,49531,7.13,0,0,,0.01,0,0,0,0,260,67.36,0,65,34.57,0,0.0,0,0,21,128,1350,15,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Rony Lopes,190147,SC Farense,2998,7.12,1,0,3.15,2.37,11,29,3,3,263,77.35,20,18,48.65,8,57.14,13,5,9,190,1134,14,4,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Tiago Esgaio,863637,FC Arouca,25777,7.12,2,1,1.73,1.99,6,20,4,1,741,72.72,15,47,35.07,5,62.5,63,37,101,395,2183,25,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Tomás Araújo,983542,Benfica,3006,7.12,1,2,0.98,1.02,5,6,2,2,1264,86.28,11,90,57.69,18,52.94,70,26,42,280,2320,28,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Alberto Costa,1160957,Vitória SC,3009,7.11,0,2,0.23,2.26,0,7,2,0,214,74.83,11,7,25.0,13,59.09,24,9,20,138,673,10,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Samuel Dahl,993101,Benfica,3006,7.11,0,4,0.29,2.54,2,4,3,0,234,82.39,12,7,43.75,6,42.86,12,5,5,113,605,11,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Filipe Relvas,1131931,Vitória SC,3009,7.11,0,0,0.87,0.08,1,7,0,0,488,88.57,0,23,48.94,1,100.0,15,14,66,68,854,11,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,João Costa,788365,CF Estrela Amadora,3035,7.11,0,0,,0.02,0,0,0,0,233,59.14,0,105,39.47,0,0.0,1,0,12,166,1260,14,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Claudio Falcão,845699,SC Farense,2998,7.1,1,2,1.92,1.09,7,35,1,5,742,74.87,21,96,50.0,8,57.14,104,47,175,287,2853,32,8,1,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Alan,905455,Moreirense,3014,7.1,7,6,6.18,3.95,20,43,7,3,969,85.0,66,35,51.47,29,61.7,28,8,7,369,2530,31,6,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Fredrik Aursnes,228364,Benfica,3006,7.1,3,5,2.41,4.17,11,28,7,3,1026,84.58,30,57,57.0,12,37.5,47,12,21,297,2357,29,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Florentino Luís,855845,Benfica,3006,7.1,2,1,1.36,0.92,3,7,1,0,978,87.79,11,73,75.26,12,52.17,82,51,31,191,1973,26,7,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,João Moutinho,6562,Sporting Braga,2999,7.1,1,2,0.58,1.72,1,12,3,1,1062,88.5,19,70,60.34,9,69.23,46,23,22,176,1675,22,4,2,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Jhon Velásquez,824164,SC Farense,2998,7.1,0,1,0.02,0.05,1,1,1,0,5,50.0,3,1,50.0,0,0.0,0,0,0,9,22,2,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Zé Pedro,945448,FC Porto,3002,7.1,0,0,0.89,0.66,2,7,0,2,1050,87.14,6,46,40.35,1,50.0,25,23,74,167,1494,20,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Morato,985086,Benfica,3006,7.1,0,0,0.05,0.03,0,2,0,0,67,90.54,0,3,100.0,1,100.0,3,3,1,7,90,1,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Geny Catamo,1001140,Sporting CP,3001,7.1,5,2,5.56,4.76,19,62,7,3,661,82.83,28,20,47.62,31,41.33,29,9,18,344,1916,30,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,António Silva,1006069,Benfica,3006,7.1,1,2,2.2,1.23,3,11,3,5,1203,88.39,6,90,58.06,2,66.67,35,22,99,176,2036,23,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Cedric Teguia,910033,Moreirense,3014,7.09,2,1,0.74,0.85,6,15,3,0,192,76.49,12,8,50.0,12,57.14,15,7,13,109,913,13,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Jan-Niklas Beste,836711,Benfica,3006,7.09,0,1,0.76,0.96,3,8,2,0,202,84.52,16,4,40.0,8,53.33,19,4,3,86,496,13,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Cezary Miszta,938292,Rio Ave,3036,7.09,0,0,,0.03,0,0,0,0,529,66.46,0,146,35.96,0,0.0,0,0,39,275,2326,26,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Leonardo Lelo,1006865,Casa Pia,36365,7.08,1,4,1.28,4.69,7,19,9,1,706,73.54,52,49,34.75,18,51.43,60,26,74,470,2851,32,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Tiago Gabriel,1651825,CF Estrela Amadora,3035,7.08,1,0,0.56,0.08,1,4,0,0,320,82.69,1,36,52.94,2,66.67,19,20,60,78,981,11,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Óscar Aranda,984626,Famalicão,49531,7.08,9,3,7.26,2.59,23,69,3,4,586,79.95,19,47,65.28,88,51.76,26,9,22,425,2622,33,5,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Sorriso,1105595,Famalicão,49531,7.08,8,4,5.49,3.82,21,51,7,4,449,74.46,30,18,45.0,20,35.71,33,18,17,394,2035,29,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Gustavo García,1002443,CD Nacional,3013,7.08,0,3,0.38,3.7,5,16,10,1,820,75.3,44,113,50.45,34,61.82,65,42,73,551,2803,33,5,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Uroš Račić,839909,Sporting Braga,2999,7.07,3,1,1.03,0.33,5,15,1,1,351,82.98,7,23,57.5,2,50.0,20,7,20,84,722,14,5,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Ousmane Diomande,1394342,Sporting CP,3001,7.06,2,0,1.67,0.93,7,31,1,3,1984,93.54,10,70,60.87,3,60.0,36,32,82,148,2525,31,5,2,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Adrián Marín,547242,Sporting Braga,2999,7.06,0,2,,1.08,0,0,1,0,389,81.04,6,22,40.74,3,50.0,18,13,25,121,714,10,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Alexander Bah,850976,Benfica,3006,7.06,0,1,1.02,1.42,1,11,5,1,642,82.31,12,22,34.38,12,35.29,49,20,16,281,1415,18,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Zeki Amdouni,990550,Benfica,3006,7.05,7,2,5.17,2.58,16,42,5,5,247,85.47,16,6,75.0,23,46.94,15,3,3,123,851,24,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Ismael Gharbi,1113488,Sporting Braga,2999,7.05,4,3,2.78,1.74,9,29,3,0,366,82.99,19,19,86.36,21,44.68,27,5,6,224,1068,23,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Paulo Oliveira,106751,Sporting Braga,2999,7.05,1,0,2.08,0.43,5,14,0,3,980,85.51,1,56,38.36,1,100.0,23,26,128,176,1713,21,5,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Toni Borevković,886843,Vitória SC,3009,7.05,0,0,1.46,0.3,3,11,1,2,1358,89.93,5,79,54.86,3,75.0,28,33,151,161,2421,27,7,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Tomás Ribeiro,996765,SC Farense,2998,7.05,2,0,0.76,0.14,4,6,0,0,346,83.17,3,39,45.88,0,0.0,20,11,66,86,963,13,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Anatoliy Trubin,966616,Benfica,3006,7.05,0,0,,0.02,0,0,0,0,585,81.14,1,106,44.73,0,0.0,0,2,24,137,2880,32,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Facundo Cáseres,989837,Gil Vicente,3010,7.05,0,0,0.41,1.42,1,10,2,0,755,91.18,7,44,60.27,4,66.67,38,17,30,91,1410,20,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Gabriel Silva,1046794,Santa Clara,3011,7.05,6,3,8.58,4.11,26,87,7,13,346,67.98,41,15,36.59,49,48.04,29,7,9,496,2796,33,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Victor Gómez,877918,Sporting Braga,2999,7.05,0,2,0.92,1.51,3,14,2,2,845,80.86,23,66,42.04,4,44.44,41,29,65,313,1925,27,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Demir Ege Tıknaz,1142613,Rio Ave,3036,7.05,4,2,1.99,1.03,6,11,2,4,823,85.91,16,70,75.27,20,60.61,58,48,46,203,1982,28,7,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Lazar Carević,886204,Famalicão,49531,7.04,0,0,,0.01,0,0,0,0,325,71.27,0,96,43.05,0,0.0,0,0,21,133,1620,18,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Alan Varela,1066560,FC Porto,3002,7.04,0,2,0.73,2.97,5,15,3,0,1333,89.4,30,50,56.82,10,47.62,40,22,31,249,2205,31,9,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Kaique,1167067,SC Farense,2998,7.03,0,0,,0.02,0,0,0,0,116,61.38,0,39,34.82,0,0.0,0,0,9,75,540,6,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Martim Fernandes,1142585,FC Porto,3002,7.03,0,6,0.7,4.15,4,6,14,2,533,81.62,25,29,42.65,24,63.16,26,11,17,240,1315,25,5,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Matheus Araújo,1105841,Santa Clara,3011,7.03,1,1,1.8,1.1,4,21,3,4,1068,76.72,16,107,37.41,24,64.86,57,37,153,477,2790,33,5,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Djibril Soumaré,1394929,CD Nacional,3013,7.03,1,1,1.03,0.42,7,25,0,2,652,80.69,10,49,56.98,27,62.79,62,17,39,227,1884,23,7,1,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Matheus,603946,Sporting Braga,2999,7.02,0,0,,0.02,0,0,0,0,367,71.68,1,69,33.5,0,0.0,2,0,14,148,1530,17,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Diogo Costa,843115,FC Porto,3002,7.02,0,0,,0.05,0,0,0,0,881,81.65,0,183,48.8,0,0.0,0,0,20,207,2880,32,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Hidemasa Morita,926560,Sporting CP,3001,7.02,2,3,1.62,2.13,5,14,5,2,668,85.53,20,31,55.36,9,56.25,35,12,16,159,1294,23,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Clayton,1017023,Rio Ave,3036,7.02,14,2,12.32,0.85,42,90,3,9,305,69.32,14,10,43.48,31,41.89,15,4,27,364,2712,31,11,1,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Viktor Gyökeres,804508,Sporting CP,3001,8.0,39,7,30.95,6.88,80,139,11,23,496,73.16,63,4,44.44,60,47.62,9,6,20,422,2804,33,4,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Luiz Júnior,1066603,Famalicão,49531,7.7,0,0,,0.01,0,0,0,0,18,58.06,0,12,48.0,0,0.0,0,0,2,13,90,1,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Francisco Trincão,830431,Sporting CP,3001,7.62,9,14,9.15,7.59,35,106,18,10,821,82.68,76,44,77.19,70,51.47,51,13,27,424,2952,34,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Samuel Soares,983550,Benfica,3006,7.6,0,0,,0.0,0,0,0,0,22,81.48,0,5,50.0,0,0.0,0,0,0,5,180,2,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Marko Gudžulić,1147582,CF Estrela Amadora,3035,7.5,0,0,,0.0,0,0,0,0,31,46.97,0,18,34.62,0,0.0,0,0,3,35,180,2,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Orkun Kökçü,907461,Benfica,3006,7.5,7,7,4.67,7.39,24,62,12,2,1597,86.14,77,128,62.75,11,33.33,41,13,8,446,2646,33,8,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Tomáš Vaclík,23715,Boavista,2995,7.44,0,0,,0.02,0,0,0,0,174,57.62,0,78,38.05,0,0.0,0,0,12,132,1080,12,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Nicolás Otamendi,74915,Benfica,3006,7.44,6,2,3.82,1.97,12,28,2,3,1803,89.52,10,131,61.21,9,69.23,53,60,108,239,2709,31,4,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Pedro Gonçalves,895764,Sporting CP,3001,7.43,5,4,4.03,3.72,9,38,9,4,262,80.12,42,12,66.67,11,31.43,13,5,0,160,882,14,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Tiago Silva,252095,Vitória SC,3009,7.43,5,4,3.48,4.53,13,27,5,1,1574,87.98,51,167,73.25,23,58.97,46,28,26,399,2338,30,6,1,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Ángel Di María,30027,Benfica,3006,7.41,8,5,8.81,7.18,18,62,11,4,628,77.53,46,68,61.26,29,35.8,16,8,0,401,1657,25,5,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Wenderson Galeno,845754,FC Porto,3002,7.41,8,0,9.12,2.27,25,49,4,6,496,79.87,22,27,48.21,14,46.67,17,15,21,245,1449,18,4,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Rodrigo Zalazar,966575,Sporting Braga,2999,7.36,4,5,3.57,2.52,9,43,5,1,509,81.57,28,34,68.0,34,51.52,34,5,11,293,1398,19,4,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Tiago Gouveia,976410,Benfica,3006,7.33,1,1,0.79,0.86,4,7,2,1,43,82.69,4,2,66.67,6,60.0,3,0,0,27,107,4,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Nico González,954056,FC Porto,3002,7.3,5,3,4.27,1.23,9,27,0,5,819,90.2,14,45,76.27,12,80.0,34,6,11,134,1447,17,6,1,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Francisco Meixedo,954721,CF Estrela Amadora,3035,7.3,0,0,,0.0,0,0,0,0,12,70.59,0,2,28.57,0,0.0,0,0,0,5,45,1,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Kerem Aktürkoğlu,903324,Benfica,3006,7.3,11,9,9.67,4.95,29,64,17,11,431,73.05,41,16,57.14,25,32.89,22,17,7,346,2021,30,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Bruma,97012,Benfica,3006,7.29,8,7,10.85,5.53,21,61,14,10,600,81.3,26,21,63.64,57,61.29,15,2,2,272,1718,27,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Fábio Vieira,904835,FC Porto,3002,7.29,4,4,2.98,5.05,15,46,11,3,727,84.44,42,54,61.36,13,35.14,36,11,11,265,1851,26,7,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Ricardo Horta,314380,Sporting Braga,2999,7.28,10,6,7.77,4.54,22,52,8,11,884,85.66,60,34,62.96,13,48.15,41,8,21,311,2845,34,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Nuno Moreira,851285,Casa Pia,36365,7.26,5,5,3.02,2.82,16,36,5,2,377,77.89,21,30,54.55,21,48.84,28,6,15,231,1500,21,1,1,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Félix Correia,934498,Gil Vicente,3010,7.25,9,3,9.07,6.31,17,47,10,9,835,75.02,61,86,64.66,28,32.56,32,36,32,599,2894,33,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Vangelis Pavlidis,795236,Benfica,3006,7.25,19,7,18.43,4.84,38,84,10,18,411,74.05,40,26,74.29,31,43.06,18,5,10,298,2275,34,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,João Valido,973352,FC Arouca,25777,7.24,0,0,,0.03,0,0,1,0,113,84.96,1,22,53.66,0,0.0,0,0,7,21,450,5,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Roger Fernandes,1128560,Sporting Braga,2999,7.24,3,3,3.34,4.03,24,50,6,3,515,79.97,35,27,57.45,36,53.73,41,20,19,334,1743,28,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Leandro Santos,1489200,Benfica,3006,7.23,0,0,0.05,0.46,0,1,1,0,133,85.81,4,3,60.0,5,55.56,7,2,5,49,266,3,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Gonçalo Inácio,1001196,Sporting CP,3001,7.23,3,2,2.69,1.21,5,17,2,4,1865,89.84,14,99,54.4,3,75.0,40,29,72,233,2253,28,6,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Simão,981817,AVS - Futebol SAD,483088,7.22,0,0,,0.01,0,0,0,0,225,67.98,0,74,41.57,0,0.0,0,0,6,110,990,11,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Daniel Bragança,861979,Sporting CP,3001,7.21,3,4,2.62,1.69,9,31,3,2,611,91.06,21,26,70.27,10,66.67,26,4,7,108,1086,18,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Nuno Santos,352882,Sporting CP,3001,7.2,0,0,0.19,0.96,1,8,0,0,186,88.15,12,12,75.0,0,0.0,4,4,4,58,353,7,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,João Mário,97001,Benfica,3006,7.2,0,0,0.08,0.59,2,3,0,0,80,86.96,5,4,80.0,0,0.0,3,0,0,30,155,2,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Bilal Mazhar,1416499,CF Estrela Amadora,3035,7.2,0,0,0.02,0.09,1,1,0,0,2,66.67,2,0,0.0,0,0.0,1,0,1,1,8,1,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Maximiliano Araújo,929193,Sporting CP,3001,7.2,3,4,2.64,5.48,7,17,11,3,646,84.89,42,23,47.92,28,38.89,50,19,35,275,1773,28,7,1,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Samu Aghehowa,1503836,FC Porto,3002,7.18,19,3,14.07,2.21,34,82,5,18,275,78.8,18,21,77.78,13,30.95,4,6,12,225,2263,30,3,1,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Francisco Moura,985138,FC Porto,3002,7.17,3,10,0.4,3.93,5,8,10,0,979,82.27,43,34,47.22,16,41.03,46,19,44,384,2578,31,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Rodrigo Mora,1410240,FC Porto,3002,7.17,10,4,4.64,1.34,17,44,4,4,339,79.58,21,18,72.0,20,37.74,19,9,3,198,1387,23,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Lucas França,832672,CD Nacional,3013,7.17,0,0,,0.03,0,0,1,0,525,60.83,1,183,35.47,1,100.0,0,0,40,346,2925,33,5,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Álvaro Carreras,1085081,Benfica,3006,7.17,3,1,1.3,2.57,5,19,2,1,1401,82.8,33,96,51.34,34,53.13,64,40,67,484,2745,32,9,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Lukáš Horníček,963744,Sporting Braga,2999,7.16,0,0,,0.01,0,0,0,0,372,69.02,0,81,33.06,0,0.0,0,0,17,169,1530,17,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Geovany Quenda,1403165,Sporting CP,3001,7.15,2,4,3.39,4.38,13,44,12,4,754,81.78,54,42,52.5,38,49.35,22,11,17,394,2256,34,2,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Maxime Dominguez,282233,Gil Vicente,3010,7.15,0,0,0.52,0.5,4,6,1,1,93,90.29,6,3,60.0,3,100.0,8,3,1,19,251,4,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Iván Marcano,26056,FC Porto,3002,7.15,1,0,0.65,0.29,1,7,1,1,680,89.47,4,52,57.78,2,100.0,13,12,41,96,943,11,0,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Ricardo Velho,845792,SC Farense,2998,7.14,0,0,,0.18,0,0,0,0,453,58.08,1,193,37.33,0,0.0,0,0,33,333,2520,28,1,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Justin De Haas,876255,Famalicão,49531,7.14,2,0,1.89,0.38,6,14,0,2,1227,85.27,3,97,45.33,1,100.0,41,47,156,230,2476,29,5,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Zeno Debast,1126512,Sporting CP,3001,7.14,0,3,0.5,1.64,6,16,5,0,1415,89.5,25,107,62.21,7,38.89,38,27,34,241,2126,31,3,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Jordan Holsgrove,920684,Estoril Praia,4500,7.14,1,4,1.14,3.44,9,29,5,0,1561,84.02,47,100,51.55,25,54.35,44,34,32,449,2384,28,6,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
238,63670,Otávio,1069159,FC Porto,3002,7.14,2,0,1.46,0.5,5,17,0,2,1228,88.35,6,73,52.52,5,38.46,25,25,53,191,1641,20,6,0,POR,2024-2025,datafc_sofascore,2026-08-10 21:31:54
